20354,349,1600mm Reinforced Steel Plates II Blueprint,,,0,0,0.01,0,1,,0,1,333
20353,329,1600mm Reinforced Steel Plates II,,,0,0,20,0,1,,1768456,1,133
20352,349,800mm Reinforced Steel Plates II Blueprint,,,0,0,0.01,0,1,,0,1,333
20351,329,800mm Reinforced Steel Plates II,,,0,0,20,0,1,,936880,1,133
20350,349,400mm Reinforced Steel Plates II Blueprint,,,0,0,0.01,0,1,,0,1,333
31544,776,Small Hybrid Collision Accelerator II,,,100,200,5,0,1,,0,1,1228
17904,474,Sansha Outpost Securitycard,,,0,1,0.1,0,1,,0,1,
17905,474,Creo-Synchronization Pass,,,0,1,0.1,0,1,,0,1,
17906,474,Factory Gatekey,,,0,1,0.1,0,1,,0,1,
17907,474,Dented Cipher,,,0,1,0.1,0,1,,0,1,
29091,913,Capital Pulse Shield Emitter,,,0,1,10,0,1,8,91000,1,1101
27830,853,Dark Blood Small Pulse Laser Battery Blueprint,,,0,0,0.01,0,1,,0,1,
18965,328,Core A-Type Armor EM Hardener,,,10,1,5,0,1,,200000,1,
21522,347,Gravimetric Firewall Blueprint,,,0,0,0.01,0,1,,0,1,
21520,526,Guristas Outlaw Dogtag,,,0,1,0.1,0,1,,3328,1,
12994,314,Quafe Ultra Special Edition,,,0,500,0.1,0,1,,0,1,492
12995,314,Ultra! Promotional holoreel,,,0,100,0.5,0,1,,0,1,492
31125,782,Medium Cargohold Optimization II,,,100,200,10,0,1,,0,1,1211
21526,347,Magnetometric Firewall Blueprint,,,0,0,0.01,0,1,,0,1,
29531,314,Old Map,,,0,1,0.1,0,1,,0,1,
29532,306,Cartographer's Quarters,,2515,379,100000,100000000,10000,1,,0,1,
21524,347,LADAR Firewall Blueprint,,,0,0,0.01,0,1,,0,1,
30547,989,Minmatar Engineering Systems,,,0,0,0.01,0,1,,5000000,1,1110
29029,257,Jump Freighters,,,0,0,0.01,0,1,,100000000,1,377
29026,314,Insta-Lock,,,0,1,0.5,0,1,,0,1,
30545,989,Minmatar Defensive Systems,,,0,0,0.01,0,1,,5000000,1,1110
458,53,Heavy Pulse Laser I,,11116,0,1,25,1,1,,120000,1,572
459,53,Heavy Beam Laser I,,11108,0,1,25,1,1,,150000,1,568
450,53,Gatling Pulse Laser I,,11118,0,1,5,1,1,,2000,1,570
451,53,Dual Light Pulse Laser I,,11117,0,1,5,1,1,,6000,1,570
452,53,Dual Light Beam Laser I,,11110,0,1,5,1,1,,9000,1,567
453,53,Medium Pulse Laser I,,11119,0,1,5,1,1,,12000,1,570
454,53,Medium Beam Laser I,,11111,0,1,5,1,1,,15000,1,567
455,53,Quad Light Beam Laser I,,11109,0,1,10,1,1,,18528,1,568
456,53,Focused Medium Pulse Laser I,,11115,0,1,10,1,1,,60000,1,572
457,53,Focused Medium Beam Laser I,,11107,0,1,10,1,1,,90000,1,568
26132,526,Purple Haze,,,0,1,0.1,0,1,,0,1,
30541,989,Gallente Electronic Systems,,,0,0,0.01,0,1,,5000000,1,1110
6925,53,Heavy Anode Pulse Particle Stream I,,11116,0,1,10,1,1,8,59676,1,572
8113,508,'Malkuth' Siege Missile Launcher I,,170,0,0,20,1.6,1,4,20580,1,644
31123,782,Small Cargohold Optimization II,,,100,200,5,0,1,,0,1,1210
15410,314,Neophite,,,0,1,0.1,0,1,,0,1,492
8117,508,'Arbalest' Siege Missile Launcher,,170,0,0,20,1.8,1,1,20580,1,644
6923,53,Heavy Modulated Pulse Energy Beam I,,11116,0,1,10,1,1,4,59676,1,572
8115,508,Shock 'Limos' Siege Missile Bay I,,170,0,0,20,1.7,1,8,20580,1,644
832,135,1200mm Artillery Cannon I Blueprint,,380,0,0,0.01,0,1,,12000000,1,298
20891,86,True Sanshas Xray L,,1140,1,1,1,0,1,,400000,1,995
833,135,1400mm Howitzer Artillery I Blueprint,,380,0,0,0.01,0,1,,15000000,1,298
30164,973,Loki Engineering - Capacitor Regeneration Matrix Blueprint,,,0,0,0.01,0,1,,0,1,
28756,481,Sisters Expanded Probe Launcher,,,0,0,5,10,1,,6000,1,
24428,408,Drone Link Augmentor II Blueprint,,,0,0,0.01,0,1,,0,1,
28776,769,Syndicate Reactor Control Unit,,,500,20,5,0,1,,9920,1,
28770,361,Syndicate Mobile Large Warp Disruptor,,2309,70,0,585,0,1,,10927872,1,
28772,361,Syndicate Mobile Medium Warp Disruptor,,2309,70,0,195,0,1,,2731968,1,
28778,329,Syndicate 100mm Reinforced Steel Plates,,,0,0,5,0,1,,20000,1,
24427,647,Drone Link Augmentor II,,,100,200,5,0,1,,333528,1,938
22117,300,Low-grade Halo Gamma,,,1,0,1,0,1,,0,1,620
22116,300,Low-grade Halo Epsilon,,,1,0,1,0,1,,0,1,622
22115,300,Low-grade Halo Delta,,,1,0,1,0,1,,0,1,621
22114,300,Low-grade Halo Beta,,,1,0,1,0,1,,0,1,619
22113,300,Low-grade Halo Alpha,,,1,0,1,0,1,,0,1,618
831,135,800mm Repeating Artillery I Blueprint,,381,0,0,0.01,0,1,,9000000,1,298
22111,300,Low-grade Crystal Gamma,,,1,0,1,0,1,,0,1,620
9800,72,Medium YF-12a Smartbomb,,2033,1000,100,10,0,1,1,769744,1,383
22449,489,Absolution Blueprint,,1748,0,0,0.01,0,1,,569536000,1,896
22448,540,Absolution,,2926,173,13500000,234000,350,1,4,49900700,1,825
22119,300,Low-grade Slave Alpha,,,1,0,1,0,1,,0,1,618
22118,300,Low-grade Halo Omega,,,1,0,1,0,1,,0,1,1151
26351,787,Large Gravity Capacitor Upgrade II Blueprint,,,0,0,0.01,0,1,,1250000,1,
26350,780,Large Gravity Capacitor Upgrade II,,,100,200,20,0,1,,0,1,1218
26353,787,Large Particle Dispersion Augmentor II Blueprint,,,0,0,0.01,0,1,,1250000,1,
26352,786,Large Particle Dispersion Augmentor II,,,100,200,20,0,1,,0,1,1221
26355,787,Large Inverted Signal Field Projector II Blueprint,,,0,0,0.01,0,1,,1250000,1,
26354,786,Large Inverted Signal Field Projector II,,,100,200,20,0,1,,0,1,1221
26357,787,Large Tracking Diagnostic Subroutines II Blueprint,,,0,0,0.01,0,1,,1250000,1,
26356,786,Large Tracking Diagnostic Subroutines II,,,100,200,20,0,1,,0,1,1221
26359,787,Large Ionic Field Projector II Blueprint,,,0,0,0.01,0,1,,1250000,1,
26358,786,Large Ionic Field Projector II,,,100,200,20,0,1,,0,1,1221
27495,395,Federation Navy Hellhound F.O.F. Heavy Missile I,,1337,300,1000,0.03,0,100,,3000,1,1192
4008,1091,Men's 'Lockstep' Boots,,,0,0.5,0.1,0,1,,0,1,1400
4009,1083,Looking Glass Monocle Interface (right/gold),,,0,0.5,0.1,0,1,,0,1,1408
32042,787,Small Drone Mining Augmentor I Blueprint,,,0,0,0.01,0,1,,125000,1,1243
4001,1091,Men's 'Trench' Boots,,,0,0.5,0.1,0,1,,0,1,1400
4002,1091,Women's 'Minima' Heels,,,0,0.5,0.1,0,1,,0,1,1404
4003,1091,Women's 'Greave' Knee-Boots,,,0,0.5,0.1,0,1,,0,1,1404
4004,1091,Women's 'Mystrioso' Boots,,,0,0.5,0.1,0,1,,0,1,1404
4005,27,Scorpion Ishukone Watch,,11536,250,103600000,468000,550,1,1,71250000,1,
4006,107,Scorpion Ishukone Watch Blueprint,,50,0,0,0.01,0,1,,712500000,1,
4007,226,Minmatar Station LCO,,1138,5244,0,0,0,1,,0,1,
19421,493,23rd Tier Overseer's Personal Effects,,,0,25,10,0,1,,133837000,1,751
19420,493,22nd Tier Overseer's Personal Effects,,,0,25,10,0,1,,101640000,1,751
19422,493,10th Tier Overseer's Personal Effects,,,0,25,10,0,1,,3360000,1,751
3975,1088,Women's 'Structure' Dress (navy),,,0,0.5,0.1,0,1,,0,1,1405
3977,72,Large Proton Smartbomb I,,2034,1000,100,50,0,1,,300000,1,381
3976,916,Nano Paint,,,0,2500,0.01,0,10,,6500,1,
3979,72,Large Proton Smartbomb II,,2034,1000,100,50,0,1,,477952,1,381
3978,152,Large Proton Smartbomb I Blueprint,,,0,0,0.01,0,1,,3000000,1,341
31005,773,Medium Anti-EM Pump II,,,100,200,10,0,1,,0,1,1207
13992,328,Domination Armor Thermic Hardener,,,10,1,5,0,1,,250000,1,
3627,314,Construction Materials,,,0,1000000,70,0,1,,500,1,
13990,328,Domination Armor Kinetic Hardener,,,10,1,5,0,1,,300000,1,
13997,77,Domination Ballistic Deflection Field,,,0,10000,5,0,1,2,5808,1,
31004,787,Small Anti-EM Pump II Blueprint,,,0,0,0.01,0,1,,125000,1,
13996,77,Domination Explosion Dampening Field,,,0,10000,5,0,1,1,45412,1,
13995,77,Domination Heat Dissipation Field,,,0,10000,5,0,1,8,45412,1,
13994,77,Domination Photon Scattering Field,,,0,10000,5,0,1,4,45412,1,
16299,315,'Repose' Core Compensation,,,0,0,5,0,1,,9994,1,1088
16297,315,'Accord' Core Compensation,,,0,0,5,0,1,,9994,1,1088
21322,85,Guristas Tungsten Charge S,,1315,1,0.01,0.0025,0,100,,1000,1,993
13999,98,Domination Adaptive Nano Plating,,,10,1,5,0,1,,7468,1,
17478,463,Retriever,,2523,202,20000000,150000,2000,1,8,5000000,1,495
17479,477,Retriever Blueprint,,46,0,0,0.01,0,1,,1000000000,1,497
13998,77,Domination Invulnerability Field,,,0,10000,5,0,1,1,63062,1,
21485,400,'Full Duplex' Ballistic Targeting System Blueprint,,,0,0,0.01,0,1,,0,1,
17470,462,Concentrated Veldspar,,232,1,4000,0.1,0,333,,2100,1,518
17471,462,Dense Veldspar,,232,1,4000,0.1,0,333,,2200,1,518
23513,176,Berserker TP-900 Blueprint,,1084,0,0,0.01,0,1,,4000000,1,1029
17476,463,Covetor,,2522,254,40000000,200000,4000,1,8,20000000,1,495
17477,477,Covetor Blueprint,,46,0,0,0.01,0,1,,2000000000,1,497
25467,526,Caldari Corpse,,,0,80,1,0,1,,0,1,
31006,787,Medium Anti-EM Pump II Blueprint,,,0,0,0.01,0,1,,750000,1,
4471,71,5W Infectious Power System Malfunction,,,0,2000,5,0,1,1,8956,1,689
4473,71,Small Rudimentary Energy Destabilizer I,,,0,2000,5,0,1,2,8956,1,689
4475,71,Small Unstable Power Fluctuator I,,,0,2000,5,0,1,4,8956,1,689
4477,71,Small 'Gremlin' Power Core Disruptor I,,,0,2000,5,0,1,8,8956,1,689
24349,723,Small Tractor Beam I Blueprint,,375,0,0,0.01,0,1,,90000,1,905
2953,55,Dual 650mm Repeating Artillery II,,11293,2000,2000,20,4,1,,1109234,1,576
2464,100,Hornet I,,1104,15,3500,5,0,1,1,3000,1,837
2465,176,Hornet I Blueprint,,1104,0,0,0.01,0,1,,300000,1,359
2466,100,Hornet II,,1105,15,3500,5,0,1,1,35768,1,837
2467,176,Hornet II Blueprint,,1105,0,0,0.01,0,1,,9999999,1,359
2460,1026,Temperate Carbon Compounds Extractor,,4546,0,0,0,0,1,,45000,1,
2461,1026,Oceanic Carbon Compounds Extractor,,4550,0,0,0,0,1,,45000,1,
2462,1026,Temperate Autotrophs Extractor,,4546,0,0,0,0,1,,45000,1,
2463,1034,Nanites,,,0,0,1.5,0,1,,1,1,1335
20160,300,Crystal Epsilon,,,1,0,1,0,1,,800000,1,622
20161,300,Crystal Omega,,,1,0,1,0,1,,800000,1,1151
20164,474,Drazin's Keycard,,,0,1,0.1,0,1,,0,1,
2469,1028,Lava Basic Industry Facility,,4533,0,0,0,0,1,,75000,1,
21489,139,Monophonic Stabilization Actuator I Blueprint,,,0,0,0.01,0,1,,0,1,
22931,291,'Distributor' Tracking Disruptor I,,,0,0,5,1,1,,29824,1,
3417,271,Energy Systems Operation,,,0,0,0.01,0,1,,40000,1,368
21378,85,Guristas Thorium Charge XL,,,10,0.5,0.125,0,100,,100000,1,1004
6312,210,F-90 Positional Signal Amplifier,,,0,0,5,0,1,1,1264,1,669
6310,210,'Acolyth' Signal Booster,,,0,0,5,0,1,4,1264,1,669
6311,210,Type-E Discriminative Signal Augmentation,,,0,0,5,0,1,8,1264,1,669
22935,209,'Tycoon' Tracking Link I,,,0,0,5,1,1,,29994,1,
22934,343,'Investor' Tracking Disruptor I Blueprint,,,0,0,0.01,0,1,,0,1,
22937,209,'Enterprise' Tracking Link I,,,0,0,5,1,1,,29994,1,
3411,270,Cybernetics,,,0,0,0.01,0,1,,75000,1,375
22939,290,'Boss' Remote Sensor Booster I,,,0,0,5,1,1,,39968,1,
8531,41,Small Murky Shield Screen Transmitter I,,,0,0,5,0,1,2,56698,1,603
22938,345,'Enterprise' Tracking Link I Blueprint,,,0,0,0.01,0,1,,0,1,
23136,528,Takmahl Biodroid Controller,,,0,1,0.1,0,1,,0,1,909
29230,306,Cargo Container - Dolls,,16,14,10000,27500,2700,1,,0,1,
18871,326,Centum A-Type Energized Reflective Membrane,,,10,1,5,0,1,,75000,1,
21742,526,Black Mask,,,0,1,0.1,0,1,,3328,1,
18873,326,Corpum A-Type Energized Reactive Membrane,,,10,1,5,0,1,,75000,1,
21740,85,Caldari Navy Antimatter Charge L,,1325,10,0.1,0.025,0,100,,10000,1,991
18875,326,Centum A-Type Energized Reactive Membrane,,,10,1,5,0,1,,75000,1,
18877,326,Corpum A-Type Energized Magnetic Membrane,,,10,1,5,0,1,,75000,1,
18879,326,Centum A-Type Energized Magnetic Membrane,,,10,1,5,0,1,,75000,1,
26395,787,Large Hybrid Burst Aerator II Blueprint,,,0,0,0.01,0,1,,1250000,1,
21374,85,Guristas Lead Charge XL,,,10,0.1,0.125,0,100,,10000,1,1004
26394,776,Large Hybrid Burst Aerator II,,,100,200,20,0,1,,0,1,1230
26913,325,Medium Remote Armor Repair System II,,,0,20,10,0,1,,124148,1,1058
26912,325,Small Remote Armor Repair System II,,,0,20,5,0,1,,45618,1,1059
26910,486,Multispectral Frequency Probe Blueprint,,1007,0,0,0.01,0,1,,5000000,1,
26917,350,Small Remote Armor Repair System II Blueprint,,,0,0,0.01,0,1,,0,1,
26916,350,Medium Remote Armor Repair System II Blueprint,,,0,0,0.01,0,1,,0,1,
26915,350,Large Remote Armor Repair System II Blueprint,,,0,0,0.01,0,1,,0,1,
22444,540,Sleipnir,,2912,258,12500000,216000,475,1,2,46900700,1,834
27934,585,Capital Remote Hull Repair System I,,,0,20,4000,0,1,,24200788,1,1063
4228,1089,Women?s 'Avenue' Shirt (purple mesh),,,0,0.5,0.1,0,1,,0,1,1406
578,77,Invulnerability Field I,,,0,10000,20,0,1,,75000,1,553
29949,314,SARO Emblem,,,0,1,0.1,0,1,,0,1,
29948,314,Insorum Booster Prototype,,,0,1,0.1,0,1,,0,1,
29494,226,Large Unstable Wormhole,,3428,1274,1,0,0,1,,0,1,
573,74,Neutron Blaster Cannon I,,11123,1000,1000,50,2,1,,1200000,1,563
572,74,Dual 250mm Railgun I,,11132,1000,1500,20,4,1,,199998,1,566
571,74,Electron Blaster Cannon I,,11121,1000,400,50,5,1,,600000,1,563
570,74,250mm Railgun I,,11137,100,50,25,0.5,1,,150000,1,565
577,76,Medium Capacitor Booster I,,,0,0,10,32,1,,28124,1,700
23109,86,Imperial Navy Xray L,,1140,1,1,1,0,1,,400000,1,995
8535,41,Small Asymmetric Barrier Transpositioner I,,,0,0,5,0,1,8,56698,1,603
574,74,425mm Railgun I,,11134,1000,750,50,1,1,,1500000,1,566
2808,855,Medium Railgun Battery Blueprint,,,0,0,0.01,0,1,,50000000,1,1347
2802,166,Bane Javelin Torpedo Blueprint,,1348,0,1,0.01,0,1,,9999999,1,
2803,855,Large Blaster Battery Blueprint,,,0,0,0.01,0,1,,75000000,1,1347
2800,1048,Jump Bridge Blueprint,,,0,0,0.01,0,1,,250000000,1,1346
2801,657,Bane Javelin Torpedo,,1348,300,1500,0.1,0,5000,,1440725,1,929
2806,855,Medium Blaster Battery Blueprint,,,0,0,0.01,0,1,,50000000,1,1347
2807,854,Large AutoCannon Battery Blueprint,,,0,0,0.01,0,1,,100000000,1,1350
2804,855,Large Railgun Battery Blueprint,,,0,0,0.01,0,1,,75000000,1,1347
2805,854,Large Artillery Battery Blueprint,,,0,0,0.01,0,1,,100000000,1,1350
28019,836,Amarr Outpost Refinery Platform,,3304,1000,0,750000,7500000,1,4,1000000000,1,1022
1423,137,Shield Power Relay II Blueprint,,,0,0,0.01,0,1,,9999999,1,
1422,57,Shield Power Relay II,,,500,20,5,0,1,,44858,1,688
3368,266,Ethnic Relations,,,0,0,0.01,0,1,,40000,1,365
28548,163,Khanid Navy Magnetic Plating Blueprint,,,0,0,0.01,0,1,,0,1,
28549,62,Khanid Navy Medium Armor Repairer,,,0,500,10,0,1,4,19916,1,
14732,295,Kaikka's Modified Kinetic Deflection Amplifier,,,0,0,5,0,1,,18742,1,
28011,836,Minmatar Basic Outpost Laboratory Platform,,3305,1000,0,750000,7500000,1,2,500000000,1,1025
14730,295,Estamel's Modified Heat Dissipation Amplifier,,,0,0,5,0,1,,18742,1,
5439,52,J5b Phased Prototype Warp Scrambler I,,,0,0,5,0,1,1,19628,1,682
14736,295,Vepas' Modified Kinetic Deflection Amplifier,,,0,0,5,0,1,,18742,1,
3361,278,Criminal Connections,,,0,0,0.01,0,1,,200000,1,376
14734,295,Thon's Modified Kinetic Deflection Amplifier,,,0,0,5,0,1,,18742,1,
3363,266,Corporation Management,,,0,0,0.01,0,1,,20000,1,365
30271,966,Emergent Combat Intelligence,,,0,0,0.01,0,1,,0,1,1148
23103,86,Imperial Navy Radio M,,1145,1,1,1,0,1,,40000,1,996
23137,528,Takmahl Quantum Sphere,,,0,1,0.1,0,1,,0,1,909
2018,61,Medium Capacitor Battery I,,,500,0,10,0,1,,25000,1,704
13962,62,Domination Small Armor Repairer,,,0,500,5,0,1,4,9996,1,
13963,62,True Sansha Small Armor Repairer,,,0,500,5,0,1,4,9996,1,
13960,62,Dark Blood Medium Armor Repairer,,,0,500,10,0,1,4,19916,1,
4270,316,Information Warfare Link - Recon Operation II,,,0,0,60,0,1,,276094,1,779
13966,77,Dread Guristas Heat Dissipation Field,,,0,10000,5,0,1,8,45412,1,
13967,77,Dread Guristas Explosion Dampening Field,,,0,10000,5,0,1,1,45412,1,
13964,62,Dark Blood Small Armor Repairer,,,0,500,5,0,1,4,9996,1,
4274,316,Mining Foreman Link - Harvester Capacitor Efficiency II,,,0,0,60,0,1,,276094,1,779
1201,100,Wasp I,,1079,35,10000,25,0,1,1,50000,1,839
4279,532,Mining Foreman Link - Mining Laser Field Enhancement II Blueprint,,,0,0,0.01,0,1,,1732280,1,
13969,77,Dread Guristas Invulnerability Field,,,0,10000,5,0,1,1,63062,1,
31161,782,Medium Hyperspatial Velocity Optimizer I,,,100,200,10,0,1,,0,1,1211
5559,763,Partial Hull Conversion Nanofiber Structure,,,50,100,5,0,1,2,512,1,1196
4224,1089,Women?s 'Avenue' Shirt (orange camo),,,0,0.5,0.1,0,1,,0,1,1406
30099,973,Proteus Propulsion - Localized Injectors Blueprint,,,0,0,0.01,0,1,,0,1,
30098,957,Proteus Propulsion - Localized Injectors,,3672,0,1400000,40,0,1,8,0,1,1136
31970,300,Spur Delta,,,1,0,1,0,1,,0,1,621
8581,41,Medium 'Atonement' Ward Projector,,,0,0,10,0,1,4,12288,1,602
8583,41,Medium Asymmetric Barrier Transpositioner I,,,0,0,10,0,1,8,12288,1,602
12179,270,Research Project Management,,,0,0,0.01,0,1,,40000000,1,375
8585,41,Medium S95a Partial Shield Transporter,,,0,0,10,0,1,1,12288,1,602
30090,957,Tengu Propulsion - Fuel Catalyst,,3623,0,1400000,40,0,1,1,0,1,1135
30093,973,Tengu Propulsion - Interdiction Nullifier Blueprint,,,0,0,0.01,0,1,,0,1,
30092,957,Tengu Propulsion - Interdiction Nullifier,,3624,0,1400000,40,0,1,1,0,1,1135
31328,786,Small Targeting System Subcontroller II,,,100,200,5,0,1,,0,1,1219
31329,787,Small Targeting System Subcontroller II Blueprint,,,0,0,0.01,0,1,,125000,1,
31324,786,Medium Targeting System Subcontroller I,,,100,200,10,0,1,,0,1,1220
31325,787,Medium Targeting System Subcontroller I Blueprint,,,0,0,0.01,0,1,,750000,1,1250
31322,786,Small Targeting System Subcontroller I,,,100,200,5,0,1,,0,1,1219
31323,787,Small Targeting System Subcontroller I Blueprint,,,0,0,0.01,0,1,,125000,1,1249
23183,730,Collision Measurements,,,0,1,1,0,1,,0,1,907
23182,728,War Strategon,,,0,1,1,0,1,,0,1,906
23181,728,Circular Logic,,,0,1,1,0,1,,0,1,906
23180,728,Sacred Manifesto,,,0,1,1,0,1,,0,1,906
23187,730,Stolen Formulas,,,0,1,1,0,1,,0,1,907
23186,730,Symbiotic Figures,,,0,1,1,0,1,,0,1,907
23185,730,Engagement Plan,,,0,1,1,0,1,,0,1,907
23184,730,Test Reports,,,0,1,1,0,1,,0,1,907
23635,526,Aortal Purifier,,,0,1000,1,50,1,,0,1,
23634,526,Colelian Spider Spruce,,,0,1,4,0,1,,0,1,
23630,526,Unassembled Drills,,,0,2000,12,0,1,,0,1,
23633,526,Preaux's Letter,,,0,1,1,0,1,,0,1,
23632,526,Suho Tatanal's Investigation Dossier,,,0,1,1,0,1,,0,1,
15064,328,Brokara's Modified Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
15066,328,Tairei's Modified Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
15060,328,Chelm's Modified Armor Kinetic Hardener,,,10,1,5,0,1,,300000,1,
15062,328,Draclira's Modified Armor Kinetic Hardener,,,10,1,5,0,1,,300000,1,
15068,328,Selynne's Modified Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
22328,917,'Codex' Codebreaker I Blueprint,,,0,0,0.01,0,1,,0,1,
22329,538,'Alpha' Codebreaker I,,,500,0,5,0,1,,33264,1,
25921,787,Large Sentry Damage Augmentor I Blueprint,,,0,0,0.01,0,1,,1250000,1,1245
11299,329,800mm Reinforced Steel Plates I,,,0,0,50,0,1,,400000,1,133
24684,438,Biochemical Reactor Array,,2605,937,1000000,4000,1,1,,25000000,1,490
25925,787,Large Stasis Drone Augmentor I Blueprint,,,0,0,0.01,0,1,,1250000,1,1245
25924,778,Large Stasis Drone Augmentor I,,,100,200,20,0,1,,0,1,1215
22321,283,Grace Tarsis,,,0,50,1,0,1,,0,1,
25929,787,Large Signal Disruption Amplifier I Blueprint,,,0,0,0.01,0,1,,1250000,1,1248
25928,780,Large Signal Disruption Amplifier I,,,100,200,20,0,1,,0,1,1218
22325,538,'Daemon' Codebreaker I,,,500,0,5,0,1,,33264,1,
22326,917,'Daemon' Codebreaker I Blueprint,,,0,0,0.01,0,1,,0,1,
22327,538,'Codex' Codebreaker I,,,500,0,5,0,1,,33264,1,
32257,314,Report R:081-9560,,,0,1,0.1,0,1,,0,1,
32259,314,Operation Stillwater: Synopsis,,,0,1,0.1,0,1,,0,1,
32258,314,Report R:081-9568 ,,,0,1,0.1,0,1,,0,1,
14552,62,Mizuro's Modified Large Armor Repairer,,,0,500,50,0,1,4,39996,1,
28271,176,'Integrated' Hammerhead Blueprint,,2774,0,0,0.01,0,1,,1800000,1,
29182,306,Cargo Container - Tactical Information II,,16,14,10000,27500,2700,1,,0,1,
3106,74,Dual 150mm Railgun II,,11251,100,175,10,2,1,,253296,1,565
16605,43,Chelm's Modified Cap Recharger,,,0,1,5,0,1,,23750,1,
32062,787,Small Drone Speed Augmentor II Blueprint,,,0,0,0.01,0,1,,125000,1,
11071,314,Battery Cartridge,,,0,1,0.1,0,1,,0,1,
16601,43,Selynne's Modified Cap Recharger,,,0,1,5,0,1,,23750,1,
16603,43,Vizan's Modified Cap Recharger,,,0,1,5,0,1,,23750,1,
14556,98,Mizuro's Modified Adaptive Nano Plating,,,10,1,5,0,1,,7468,1,
22446,540,Vulture,,2807,215,14010000,252000,345,1,1,48960100,1,828
28275,176,'Integrated' Hobgoblin Blueprint,,1099,0,0,0.01,0,1,,250000,1,
12774,725,Barrage M Blueprint,,1316,0,0,0.01,0,1,,0,1,
12775,372,Barrage L,,1304,1,0.01,0.025,0,5000,,788000,1,857
12776,725,Barrage L Blueprint,,1316,0,0,0.01,0,1,,0,1,
12777,372,Hail M,,1293,1,0.01,0.0125,0,5000,,315200,1,858
14554,62,Gotan's Modified Large Armor Repairer,,,0,500,50,0,1,4,39996,1,
12772,725,Tremor M Blueprint,,1316,0,0,0.01,0,1,,0,1,
12773,372,Barrage M,,1296,1,0.01,0.0125,0,5000,,315200,1,858
28277,176,'Augmented' Hobgoblin Blueprint,,1100,0,0,0.01,0,1,,9999999,1,
12778,725,Hail M Blueprint,,1316,0,0,0.01,0,1,,0,1,
12779,372,Hail L,,1301,1,0.01,0.025,0,5000,,788000,1,857
25398,526,Tikui's Message,,,0,1,0.1,0,1,,0,1,
31265,787,Medium Inverted Signal Field Projector I Blueprint,,,0,0,0.01,0,1,,750000,1,1250
26398,776,Large Algid Hybrid Administrations Unit II,,,100,200,20,0,1,,0,1,1230
16461,367,Multiphasic Bolt Array I,,,1,1,5,0,1,,49920,1,645
16463,367,'Pandemonium' Ballistic Enhancement,,,1,1,5,0,1,,49920,1,645
16465,71,Medium Rudimentary Energy Destabilizer I,,,0,2000,5,0,1,,99840,1,690
31264,786,Medium Inverted Signal Field Projector I,,,100,200,10,0,1,,0,1,1220
16467,71,Medium 'Gremlin' Power Core Disruptor I,,,0,2000,5,0,1,,99840,1,690
16469,71,50W Infectious Power System Malfunction,,,0,2000,5,0,1,,99840,1,690
31141,782,Small Engine Thermal Shielding I,,,100,200,5,0,1,,0,1,1210
31634,779,Medium Warhead Flare Catalyst I,,,100,200,10,0,1,,0,1,1232
31635,787,Medium Warhead Flare Catalyst I Blueprint,,,0,0,0.01,0,1,,750000,1,1262
32078,787,Small EW Drone Range Augmentor II Blueprint,,,0,0,0.01,0,1,,125000,1,
31632,779,Small Warhead Flare Catalyst I,,,100,200,5,0,1,,0,1,1231
31633,787,Small Warhead Flare Catalyst I Blueprint,,,0,0,0.01,0,1,,125000,1,1261
25585,356,Occult Data Interface Blueprint,,,0,0,0.01,0,1,,0,1,
25584,356,Esoteric Data Interface Blueprint,,,0,0,0.01,0,1,,0,1,
2259,202,ECCM - Gravimetric II,,,0,0,5,0,1,,126656,1,725
2258,202,ECCM - Omni II,,,0,0,5,0,1,,127920,1,728
2257,1029,Ice Storage Facility,,4572,0,0,0,5000,1,,250000,1,
2256,1030,Temperate Launchpad,,4559,0,0,0,10000,1,,900000,1,
2254,1027,Temperate Command Center,,4566,0,5000,1000,500,1,,90000,1,1322
26167,526,Okelle's Encryption-Protected Hard Drive,,,0,1,0.1,0,1,,0,1,
2250,314,Neurowave Pattern Scanner,,,0,1,0.1,0,1,,0,1,
21350,85,Guristas Antimatter Charge M,,1317,10,0.5,0.0125,0,100,,100000,1,992
31456,775,Medium Energy Collision Accelerator I,,,100,200,10,0,1,,0,1,1226
21352,85,Guristas Iron Charge L,,1327,1,0.01,0.025,0,100,,1000,1,991
21354,85,Guristas Tungsten Charge L,,1331,1,0.01,0.025,0,100,,1000,1,991
21356,85,Guristas Iridium Charge L,,1326,1,0.01,0.025,0,100,,1000,1,991
31457,787,Medium Energy Collision Accelerator I Blueprint,,,0,0,0.01,0,1,,750000,1,1256
